0.33,1.1309733552923256,180.,10,0
0.33,1.1938052083641213,190.,10,0
0.33,1.2566370614359172,200.,10,0
0.34,0.,0.,10,1
0.34,0.06283185307179587,10.,10,1
0.34,0.12566370614359174,20.,10,1
0.34,0.18849555921538758,30.,10,15
0.34,0.25132741228718347,40.,10,20
0.34,0.3141592653589793,50.,10,17
0.34,0.37699111843077515,60.,10,20
0.34,0.4398229715025711,70.,10,1
0.34,0.5026548245743669,80.,10,1
0.34,0.5654866776461628,90.,10,0
0.34,0.6283185307179586,100.,10,0
0.34,0.6911503837897545,110.,10,0
0.34,0.7539822368615503,120.,10,0
0.34,0.8168140899333463,130.,10,0
0.34,0.8796459430051422,140.,10,0
0.34,0.9424777960769379,150.,10,0
0.34,1.0053096491487339,160.,10,0
0.34,1.0681415022205298,170.,10,0
0.34,1.1309733552923256,180.,10,0
0.34,1.1938052083641213,190.,10,0
0.34,1.2566370614359172,200.,10,0
0.35000000000000003,0.,0.,10,1
0.35000000000000003,0.06283185307179587,10.,10,1
0.35000000000000003,0.12566370614359174,20.,10,1
0.35000000000000003,0.18849555921538758,30.,10,16
0.35000000000000003,0.25132741228718347,40.,10,20
0.35000000000000003,0.3141592653589793,50.,10,17
0.35000000000000003,0.37699111843077515,60.,10,20
0.35000000000000003,0.4398229715025711,70.,10,1
0.35000000000000003,0.5026548245743669,80.,10,1
0.35000000000000003,0.5654866776461628,90.,10,1
0.35000000000000003,0.6283185307179586,100.,10,0
0.35000000000000003,0.6911503837897545,110.,10,0
0.35000000000000003,0.7539822368615503,120.,10,0
0.35000000000000003,0.8168140899333463,130.,10,0
0.35000000000000003,0.8796459430051422,140.,10,0
0.35000000000000003,0.9424777960769379,150.,10,0
0.35000000000000003,1.0053096491487339,160.,10,0
0.35000000000000003,1.0681415022205298,170.,10,0
0.35000000000000003,1.1309733552923256,180.,10,0
0.35000000000000003,1.1938052083641213,190.,10,0
0.35000000000000003,1.2566370614359172,200.,10,0
0.36,0.,0.,10,1
0.36,0.06283185307179587,10.,10,1
0.36,0.12566370614359174,20.,10,1
0.36,0.18849555921538758,30.,10,16
0.36,0.25132741228718347,40.,10,20
0.36,0.3141592653589793,50.,10,17
0.36,0.37699111843077515,60.,10,20
0.36,0.4398229715025711,70.,10,5
0.36,0.5026548245743669,80.,10,1
0.36,0.5654866776461628,90.,10,1
0.36,0.6283185307179586,100.,10,1
0.36,0.6911503837897545,110.,10,0
0.36,0.7539822368615503,120.,10,0
0.36,0.8168140899333463,130.,10,0
0.36,0.8796459430051422,140.,10,0
0.36,0.9424777960769379,150.,10,0
0.36,1.0053096491487339,160.,10,0
0.36,1.0681415022205298,170.,10,0
0.36,1.1309733552923256,180.,10,0
0.36,1.1938052083641213,190.,10,0
0.36,1.2566370614359172,200.,10,0
0.37,0.,0.,10,1
0.37,0.06283185307179587,10.,10,1
0.37,0.12566370614359174,20.,10,1
0.37,0.18849555921538758,30.,10,16
0.37,0.25132741228718347,40.,10,20
0.37,0.3141592653589793,50.,10,17
0.37,0.37699111843077515,60.,10,20
0.37,0.4398229715025711,70.,10,10
0.37,0.5026548245743669,80.,10,1
0.37,0.5654866776461628,90.,10,1
0.37,0.6283185307179586,100.,10,1
0.37,0.6911503837897545,110.,10,1
0.37,0.7539822368615503,120.,10,1
0.37,0.8168140899333463,130.,10,0
0.37,0.8796459430051422,140.,10,0
0.37,0.9424777960769379,150.,10,0
0.37,1.0053096491487339,160.,10,0
0.37,1.0681415022205298,170.,10,0
0.37,1.1309733552923256,180.,10,0
0.37,1.1938052083641213,190.,10,1
0.37,1.2566370614359172,200.,10,1
0.38,0.,0.,10,1
0.38,0.06283185307179587,10.,10,1
0.38,0.12566370614359174,20.,10,20
0.38,0.18849555921538758,30.,10,16
0.38,0.25132741228718347,40.,10,20
0.38,0.3141592653589793,50.,10,17
0.38,0.37699111843077515,60.,10,20
0.38,0.4398229715025711,70.,10,14
0.38,0.5026548245743669,80.,10,1
0.38,0.5654866776461628,90.,10,1
0.38,0.6283185307179586,100.,10,1
0.38,0.6911503837897545,110.,10,1
0.38,0.7539822368615503,120.,10,1
0.38,0.8168140899333463,130.,10,1
0.38,0.8796459430051422,140.,10,1
0.38,0.9424777960769379,150.,10,1
0.38,1.0053096491487339,160.,10,1
0.38,1.0681415022205298,170.,10,1
0.38,1.1309733552923256,180.,10,1
0.38,1.1938052083641213,190.,10,1
0.38,1.2566370614359172,200.,10,1
0.39,0.,0.,10,1
0.39,0.06283185307179587,10.,10,1
0.39,0.12566370614359174,20.,10,20
0.39,0.18849555921538758,30.,10,16
0.39,0.25132741228718347,40.,10,20
0.39,0.3141592653589793,50.,10,17
0.39,0.37699111843077515,60.,10,20
0.39,0.4398229715025711,70.,10,15
0.39,0.5026548245743669,80.,10,1
0.39,0.5654866776461628,90.,10,1
0.39,0.6283185307179586,100.,10,1
0.39,0.6911503837897545,110.,10,1
0.39,0.7539822368615503,120.,10,1
0.39,0.8168140899333463,130.,10,1
0.39,0.8796459430051422,140.,10,1
0.39,0.9424777960769379,150.,10,1
0.39,1.0053096491487339,160.,10,1
0.39,1.0681415022205298,170.,10,2
0.39,1.1309733552923256,180.,10,1
0.39,1.1938052083641213,190.,10,1
0.39,1.2566370614359172,200.,10,1
0.4,0.,0.,10,1
0.4,0.06283185307179587,10.,10,1
0.4,0.12566370614359174,20.,10,20
0.4,0.18849555921538758,30.,10,16
0.4,0.25132741228718347,40.,10,20
0.4,0.3141592653589793,50.,10,17
0.4,0.37699111843077515,60.,10,20
0.4,0.4398229715025711,70.,10,20
0.4,0.5026548245743669,80.,10,2
0.4,0.5654866776461628,90.,10,1
0.4,0.6283185307179586,100.,10,1
0.4,0.6911503837897545,110.,10,1
0.4,0.7539822368615503,120.,10,1
0.4,0.8168140899333463,130.,10,1
0.4,0.8796459430051422,140.,10,1
0.4,0.9424777960769379,150.,10,1
0.4,1.0053096491487339,160.,10,1
0.4,1.0681415022205298,170.,10,1
0.4,1.1309733552923256,180.,10,2
0.4,1.1938052083641213,190.,10,2
0.4,1.2566370614359172,200.,10,1
0.41000000000000003,0.,0.,10,1
0.41000000000000003,0.06283185307179587,10.,10,1
0.41000000000000003,0.12566370614359174,20.,10,20
0.41000000000000003,0.18849555921538758,30.,10,16
0.41000000000000003,0.25132741228718347,40.,10,20
0.41000000000000003,0.3141592653589793,50.,10,16
0.41000000000000003,0.37699111843077515,60.,10,20
0.41000000000000003,0.4398229715025711,70.,10,24
0.41000000000000003,0.5026548245743669,80.,10,10
0.41000000000000003,0.5654866776461628,90.,10,1
0.41000000000000003,0.6283185307179586,100.,10,1
0.41000000000000003,0.6911503837897545,110.,10,1
0.41000000000000003,0.7539822368615503,120.,10,1
0.41000000000000003,0.8168140899333463,130.,10,1
0.41000000000000003,0.8796459430051422,140.,10,1
0.41000000000000003,0.9424777960769379,150.,10,1
0.41000000000000003,1.0053096491487339,160.,10,1
0.41000000000000003,1.0681415022205298,170.,10,1
0.41000000000000003,1.1309733552923256,180.,10,2
0.41000000000000003,1.1938052083641213,190.,10,2
0.41000000000000003,1.2566370614359172,200.,10,2
0.42,0.,0.,10,1
0.42,0.06283185307179587,10.,10,1
0.42,0.12566370614359174,20.,10,21
0.42,0.18849555921538758,30.,10,16
0.42,0.25132741228718347,40.,10,21
0.42,0.3141592653589793,50.,10,18
0.42,0.37699111843077515,60.,10,20
0.42,0.4398229715025711,70.,10,24
0.42,0.5026548245743669,80.,10,10
0.42,0.5654866776461628,90.,10,1
0.42,0.6283185307179586,100.,10,1
0.42,0.6911503837897545,110.,10,1
0.42,0.7539822368615503,120.,10,1
0.42,0.8168140899333463,130.,10,2
0.42,0.8796459430051422,140.,10,1
0.42,0.9424777960769379,150.,10,1
0.42,1.0053096491487339,160.,10,1
0.42,1.0681415022205298,170.,10,1
0.42,1.1309733552923256,180.,10,1
0.42,1.1938052083641213,190.,10,2
0.42,1.2566370614359172,200.,10,2
0.43,0.,0.,10,1
0.43,0.06283185307179587,10.,10,1
0.43,0.12566370614359174,20.,10,21
0.43,0.18849555921538758,30.,10,20
0.43,0.25132741228718347,40.,10,21
0.43,0.3141592653589793,50.,10,19
0.43,0.37699111843077515,60.,10,20
0.43,0.4398229715025711,70.,10,24
0.43,0.5026548245743669,80.,10,7
0.43,0.5654866776461628,90.,10,1
0.43,0.6283185307179586,100.,10,1
0.43,0.6911503837897545,110.,10,1
0.43,0.7539822368615503,120.,10,1
0.43,0.8168140899333463,130.,10,2
0.43,0.8796459430051422,140.,10,1
0.43,0.9424777960769379,150.,10,1
0.43,1.0053096491487339,160.,10,1
0.43,1.0681415022205298,170.,10,1
0.43,1.1309733552923256,180.,10,1
0.43,1.1938052083641213,190.,10,2
0.43,1.2566370614359172,200.,10,2
0.44,0.,0.,10,1
0.44,0.06283185307179587,10.,10,1
0.44,0.12566370614359174,20.,10,21
0.44,0.18849555921538758,30.,10,20
0.44,0.25132741228718347,40.,10,21
0.44,0.3141592653589793,50.,10,16
0.44,0.37699111843077515,60.,10,20
0.44,0.4398229715025711,70.,10,24
0.44,0.5026548245743669,80.,10,9
0.44,0.5654866776461628,90.,10,1
0.44,0.6283185307179586,100.,10,1
0.44,0.6911503837897545,110.,10,1
0.44,0.7539822368615503,120.,10,1
0.44,0.8168140899333463,130.,10,2
0.44,0.8796459430051422,140.,10,2
0.44,0.9424777960769379,150.,10,1
0.44,1.0053096491487339,160.,10,1
0.44,1.0681415022205298,170.,10,1
0.44,1.1309733552923256,180.,10,1
0.44,1.1938052083641213,190.,10,2
0.44,1.2566370614359172,200.,10,2
0.45,0.,0.,10,1
0.45,0.06283185307179587,10.,10,1
0.45,0.12566370614359174,20.,10,21
0.45,0.18849555921538758,30.,10,20
0.45,0.25132741228718347,40.,10,21
0.45,0.3141592653589793,50.,10,18
0.45,0.37699111843077515,60.,10,20
0.45,0.4398229715025711,70.,10,24
0.45,0.5026548245743669,80.,10,12
0.45,0.5654866776461628,90.,10,1
0.45,0.6283185307179586,100.,10,1
0.45,0.6911503837897545,110.,10,1
0.45,0.7539822368615503,120.,10,1
0.45,0.8168140899333463,130.,10,2
0.45,0.8796459430051422,140.,10,2
0.45,0.9424777960769379,150.,10,1
0.45,1.0053096491487339,160.,10,1
0.45,1.0681415022205298,170.,10,1
0.45,1.1309733552923256,180.,10,1
0.45,1.1938052083641213,190.,10,1
0.45,1.2566370614359172,200.,10,2
0.46,0.,0.,10,1
0.46,0.06283185307179587,10.,10,1
0.46,0.12566370614359174,20.,10,21
0.46,0.18849555921538758,30.,10,20
0.46,0.25132741228718347,40.,10,21
0.46,0.3141592653589793,50.,10,19
0.46,0.37699111843077515,60.,10,20
0.46,0.4398229715025711,70.,10,24
0.46,0.5026548245743669,80.,10,15
0.46,0.5654866776461628,90.,10,1
0.46,0.6283185307179586,100.,10,1
0.46,0.6911503837897545,110.,10,1
0.46,0.7539822368615503,120.,10,1
0.46,0.8168140899333463,130.,10,2
0.46,0.8796459430051422,140.,10,2
0.46,0.9424777960769379,150.,10,2
0.46,1.0053096491487339,160.,10,1
0.46,1.0681415022205298,170.,10,1
0.46,1.1309733552923256,180.,10,1
0.46,1.1938052083641213,190.,10,1
0.46,1.2566370614359172,200.,10,2
0.47000000000000003,0.,0.,10,1
0.47000000000000003,0.06283185307179587,10.,10,1
0.47000000000000003,0.12566370614359174,20.,10,21
0.47000000000000003,0.18849555921538758,30.,10,20
0.47000000000000003,0.25132741228718347,40.,10,21
0.47000000000000003,0.3141592653589793,50.,10,20
0.47000000000000003,0.37699111843077515,60.,10,20
0.47000000000000003,0.4398229715025711,70.,10,24
0.47000000000000003,0.5026548245743669,80.,10,16
0.47000000000000003,0.5654866776461628,90.,10,1
0.47000000000000003,0.6283185307179586,100.,10,1
0.47000000000000003,0.6911503837897545,110.,10,1
0.47000000000000003,0.7539822368615503,120.,10,1
0.47000000000000003,0.8168140899333463,130.,10,2
0.47000000000000003,0.8796459430051422,140.,10,2
0.47000000000000003,0.9424777960769379,150.,10,2
0.47000000000000003,1.0053096491487339,160.,10,1
0.47000000000000003,1.0681415022205298,170.,10,1
0.47000000000000003,1.1309733552923256,180.,10,1
0.47000000000000003,1.1938052083641213,190.,10,1
0.47000000000000003,1.2566370614359172,200.,10,1
0.48,0.,0.,10,1
0.48,0.06283185307179587,10.,10,1
0.48,0.12566370614359174,20.,10,21
0.48,0.18849555921538758,30.,10,20
0.48,0.25132741228718347,40.,10,21
0.48,0.3141592653589793,50.,10,22
0.48,0.37699111843077515,60.,10,20
0.48,0.4398229715025711,70.,10,24
0.48,0.5026548245743669,80.,10,16
0.48,0.5654866776461628,90.,10,8
0.48,0.6283185307179586,100.,10,1
0.48,0.6911503837897545,110.,10,1
0.48,0.7539822368615503,120.,10,1
0.48,0.8168140899333463,130.,10,1
0.48,0.8796459430051422,140.,10,2
0.48,0.9424777960769379,150.,10,2
0.48,1.0053096491487339,160.,10,1
0.48,1.0681415022205298,170.,10,1
0.48,1.1309733552923256,180.,10,1
0.48,1.1938052083641213,190.,10,1
0.48,1.2566370614359172,200.,10,1
0.49,0.,0.,10,1
0.49,0.06283185307179587,10.,10,1
0.49,0.12566370614359174,20.,10,21
0.49,0.18849555921538758,30.,10,23
0.49,0.25132741228718347,40.,10,21
0.49,0.3141592653589793,50.,10,24
0.49,0.37699111843077515,60.,10,20
0.49,0.4398229715025711,70.,10,24
0.49,0.5026548245743669,80.,10,20
0.49,0.5654866776461628,90.,10,12
0.49,0.6283185307179586,100.,10,1
0.49,0.6911503837897545,110.,10,1
0.49,0.7539822368615503,120.,10,1
0.49,0.8168140899333463,130.,10,1
0.49,0.8796459430051422,140.,10,2
0.49,0.9424777960769379,150.,10,2
0.49,1.0053096491487339,160.,10,2
0.49,1.0681415022205298,170.,10,1
0.49,1.1309733552923256,180.,10,1
0.49,1.1938052083641213,190.,10,1
0.49,1.2566370614359172,200.,10,1
0.5,0.,0.,10,1
0.5,0.06283185307179587,10.,10,1
0.5,0.12566370614359174,20.,10,21
0.5,0.18849555921538758,30.,10,23
0.5,0.25132741228718347,40.,10,21
0.5,0.3141592653589793,50.,10,25
0.5,0.37699111843077515,60.,10,20
0.5,0.4398229715025711,70.,10,24
0.5,0.5026548245743669,80.,10,27
0.5,0.5654866776461628,90.,10,8
0.5,0.6283185307179586,100.,10,1
0.5,0.6911503837897545,110.,10,1
0.5,0.7539822368615503,120.,10,1
0.5,0.8168140899333463,130.,10,1
0.5,0.8796459430051422,140.,10,2
0.5,0.9424777960769379,150.,10,2
0.5,1.0053096491487339,160.,10,2
0.5,1.0681415022205298,170.,10,1
0.5,1.1309733552923256,180.,10,1
0.5,1.1938052083641213,190.,10,1
0.5,1.2566370614359172,200.,10,1
0.51,0.,0.,10,1
0.51,0.06283185307179587,10.,10,1
0.51,0.12566370614359174,20.,10,21
0.51,0.18849555921538758,30.,10,21
0.51,0.25132741228718347,40.,10,21
0.51,0.3141592653589793,50.,10,25
0.51,0.37699111843077515,60.,10,20
0.51,0.4398229715025711,70.,10,24
0.51,0.5026548245743669,80.,10,27
0.51,0.5654866776461628,90.,10,11
0.51,0.6283185307179586,100.,10,1
0.51,0.6911503837897545,110.,10,1
0.51,0.7539822368615503,120.,10,1
0.51,0.8168140899333463,130.,10,1
0.51,0.8796459430051422,140.,10,2
0.51,0.9424777960769379,150.,10,2
0.51,1.0053096491487339,160.,10,2
0.51,1.0681415022205298,170.,10,1
0.51,1.1309733552923256,180.,10,1
0.51,1.1938052083641213,190.,10,1
0.51,1.2566370614359172,200.,10,1
0.52,0.,0.,10,1
0.52,0.06283185307179587,10.,10,1
0.52,0.12566370614359174,20.,10,21
0.52,0.18849555921538758,30.,10,29
0.52,0.25132741228718347,40.,10,21
0.52,0.3141592653589793,50.,10,25
0.52,0.37699111843077515,60.,10,20
0.52,0.4398229715025711,70.,10,24
0.52,0.5026548245743669,80.,10,27
0.52,0.5654866776461628,90.,10,8
0.52,0.6283185307179586,100.,10,1
0.52,0.6911503837897545,110.,10,1
0.52,0.7539822368615503,120.,10,1
0.52,0.8168140899333463,130.,10,1
0.52,0.8796459430051422,140.,10,2
0.52,0.9424777960769379,150.,10,2
0.52,1.0053096491487339,160.,10,2
0.52,1.0681415022205298,170.,10,2
0.52,1.1309733552923256,180.,10,1
0.52,1.1938052083641213,190.,10,1
0.52,1.2566370614359172,200.,10,1
0.53,0.,0.,10,1
0.53,0.06283185307179587,10.,10,1
0.53,0.12566370614359174,20.,10,21
0.53,0.18849555921538758,30.,10,29
0.53,0.25132741228718347,40.,10,21
0.53,0.3141592653589793,50.,10,25
0.53,0.37699111843077515,60.,10,20
0.53,0.4398229715025711,70.,10,24
0.53,0.5026548245743669,80.,10,27
0.53,0.5654866776461628,90.,10,9
0.53,0.6283185307179586,100.,10,1
0.53,0.6911503837897545,110.,10,1
0.53,0.7539822368615503,120.,10,1
0.53,0.8168140899333463,130.,10,1
0.53,0.8796459430051422,140.,10,2
0.53,0.9424777960769379,150.,10,2
0.53,1.0053096491487339,160.,10,2
0.53,1.0681415022205298,170.,10,2
0.53,1.1309733552923256,180.,10,1
0.53,1.1938052083641213,190.,10,1
0.53,1.2566370614359172,200.,10,1
0.54,0.,0.,10,1
0.54,0.06283185307179587,10.,10,1
0.54,0.12566370614359174,20.,10,21
0.54,0.18849555921538758,30.,10,30
0.54,0.25132741228718347,40.,10,21
0.54,0.3141592653589793,50.,10,25
0.54,0.37699111843077515,60.,10,20
0.54,0.4398229715025711,70.,10,24
0.54,0.5026548245743669,80.,10,27
0.54,0.5654866776461628,90.,10,13
0.54,0.6283185307179586,100.,10,1
0.54,0.6911503837897545,110.,10,1
0.54,0.7539822368615503,120.,10,1
0.54,0.8168140899333463,130.,10,1
0.54,0.8796459430051422,140.,10,2
0.54,0.9424777960769379,150.,10,2
0.54,1.0053096491487339,160.,10,2
0.54,1.0681415022205298,170.,10,2
0.54,1.1309733552923256,180.,10,1
0.54,1.1938052083641213,190.,10,1
0.54,1.2566370614359172,200.,10,1
0.55,0.,0.,10,1
0.55,0.06283185307179587,10.,10,1
0.55,0.12566370614359174,20.,10,21
0.55,0.18849555921538758,30.,10,30
0.55,0.25132741228718347,40.,10,21
0.55,0.3141592653589793,50.,10,25
0.55,0.37699111843077515,60.,10,20
0.55,0.4398229715025711,70.,10,24
0.55,0.5026548245743669,80.,10,27
0.55,0.5654866776461628,90.,10,13
0.55,0.6283185307179586,100.,10,1
0.55,0.6911503837897545,110.,10,1
0.55,0.7539822368615503,120.,10,1
0.55,0.8168140899333463,130.,10,1
0.55,0.8796459430051422,140.,10,2
0.55,0.9424777960769379,150.,10,2
0.55,1.0053096491487339,160.,10,2
0.55,1.0681415022205298,170.,10,2
0.55,1.1309733552923256,180.,10,2
0.55,1.1938052083641213,190.,10,1
0.55,1.2566370614359172,200.,10,1
0.56,0.,0.,10,1
0.56,0.06283185307179587,10.,10,1
0.56,0.12566370614359174,20.,10,21
0.56,0.18849555921538758,30.,10,30
0.56,0.25132741228718347,40.,10,21
0.56,0.3141592653589793,50.,10,25
0.56,0.37699111843077515,60.,10,20
0.56,0.4398229715025711,70.,10,24
0.56,0.5026548245743669,80.,10,27
0.56,0.5654866776461628,90.,10,13
0.56,0.6283185307179586,100.,10,1
0.56,0.6911503837897545,110.,10,1
0.56,0.7539822368615503,120.,10,1
0.56,0.8168140899333463,130.,10,1
0.56,0.8796459430051422,140.,10,1
0.56,0.9424777960769379,150.,10,2
0.56,1.0053096491487339,160.,10,2
0.56,1.0681415022205298,170.,10,2
0.56,1.1309733552923256,180.,10,2
0.56,1.1938052083641213,190.,10,1
0.56,1.2566370614359172,200.,10,1
0.5700000000000001,0.,0.,10,1
0.5700000000000001,0.06283185307179587,10.,10,1
0.5700000000000001,0.12566370614359174,20.,10,21
0.5700000000000001,0.18849555921538758,30.,10,30
0.5700000000000001,0.25132741228718347,40.,10,21
0.5700000000000001,0.3141592653589793,50.,10,25
0.5700000000000001,0.37699111843077515,60.,10,20
0.5700000000000001,0.4398229715025711,70.,10,24
0.5700000000000001,0.5026548245743669,80.,10,27
0.5700000000000001,0.5654866776461628,90.,10,18
0.5700000000000001,0.6283185307179586,100.,10,1
0.5700000000000001,0.6911503837897545,110.,10,1
0.5700000000000001,0.7539822368615503,120.,10,1
0.5700000000000001,0.8168140899333463,130.,10,1
0.5700000000000001,0.8796459430051422,140.,10,1
0.5700000000000001,0.9424777960769379,150.,10,2
0.5700000000000001,1.0053096491487339,160.,10,2
0.5700000000000001,1.0681415022205298,170.,10,2
0.5700000000000001,1.1309733552923256,180.,10,2
0.5700000000000001,1.1938052083641213,190.,10,2
0.5700000000000001,1.2566370614359172,200.,10,1
0.58,0.,0.,10,1
0.58,0.06283185307179587,10.,10,1
0.58,0.12566370614359174,20.,10,21
0.58,0.18849555921538758,30.,10,30
0.58,0.25132741228718347,40.,10,21
0.58,0.3141592653589793,50.,10,25
0.58,0.37699111843077515,60.,10,20
0.58,0.4398229715025711,70.,10,24
0.58,0.5026548245743669,80.,10,27
0.58,0.5654866776461628,90.,10,18
0.58,0.6283185307179586,100.,10,1
0.58,0.6911503837897545,110.,10,1
0.58,0.7539822368615503,120.,10,1
0.58,0.8168140899333463,130.,10,1
0.58,0.8796459430051422,140.,10,1
0.58,0.9424777960769379,150.,10,2
0.58,1.0053096491487339,160.,10,2
0.58,1.0681415022205298,170.,10,2
0.58,1.1309733552923256,180.,10,2
0.58,1.1938052083641213,190.,10,2
0.58,1.2566370614359172,200.,10,1
0.59,0.,0.,10,1
0.59,0.06283185307179587,10.,10,1
0.59,0.12566370614359174,20.,10,21
0.59,0.18849555921538758,30.,10,30
0.59,0.25132741228718347,40.,10,21
0.59,0.3141592653589793,50.,10,25
0.59,0.37699111843077515,60.,10,20
0.59,0.4398229715025711,70.,10,24
0.59,0.5026548245743669,80.,10,27
0.59,0.5654866776461628,90.,10,18
0.59,0.6283185307179586,100.,10,1
0.59,0.6911503837897545,110.,10,1
0.59,0.7539822368615503,120.,10,1
0.59,0.8168140899333463,130.,10,1
0.59,0.8796459430051422,140.,10,1
0.59,0.9424777960769379,150.,10,2
0.59,1.0053096491487339,160.,10,2
0.59,1.0681415022205298,170.,10,2
0.59,1.1309733552923256,180.,10,2
0.59,1.1938052083641213,190.,10,2
0.59,1.2566370614359172,200.,10,1
0.6,0.,0.,10,1
0.6,0.06283185307179587,10.,10,1
0.6,0.12566370614359174,20.,10,21
0.6,0.18849555921538758,30.,10,30
0.6,0.25132741228718347,40.,10,20
0.6,0.3141592653589793,50.,10,25
0.6,0.37699111843077515,60.,10,20
0.6,0.4398229715025711,70.,10,24
0.6,0.5026548245743669,80.,10,27
0.6,0.5654866776461628,90.,10,18
0.6,0.6283185307179586,100.,10,1
0.6,0.6911503837897545,110.,10,1
0.6,0.7539822368615503,120.,10,1
0.6,0.8168140899333463,130.,10,1
0.6,0.8796459430051422,140.,10,1
0.6,0.9424777960769379,150.,10,2
0.6,1.0053096491487339,160.,10,2
0.6,1.0681415022205298,170.,10,2
0.6,1.1309733552923256,180.,10,2
0.6,1.1938052083641213,190.,10,2
0.6,1.2566370614359172,200.,10,2
0.61,0.,0.,10,1
0.61,0.06283185307179587,10.,10,1
0.61,0.12566370614359174,20.,10,21
0.61,0.18849555921538758,30.,10,30
0.61,0.25132741228718347,40.,10,20
0.61,0.3141592653589793,50.,10,25
0.61,0.37699111843077515,60.,10,20
0.61,0.4398229715025711,70.,10,24
